observation_date,DEXJPUS
2021-11-19,113.81
2021-11-22,114.69
2021-11-23,114.98
2021-11-24,115.34
2021-11-25,
2021-11-26,113.46
2021-11-29,113.75
2021-11-30,113.22
2021-12-01,112.82
2021-12-02,113.10
2021-12-03,112.88
2021-12-06,113.31
2021-12-07,113.61
2021-12-08,113.83
2021-12-09,113.53
2021-12-10,113.36
2021-12-13,113.42
2021-12-14,113.63
2021-12-15,113.83
2021-12-16,113.67
2021-12-17,113.56
2021-12-20,113.45
2021-12-21,114.11
2021-12-22,114.22
2021-12-23,114.42
2021-12-24,
2021-12-27,114.85
2021-12-28,114.75
2021-12-29,114.97
2021-12-30,115.17
2021-12-31,
2022-01-03,115.27
2022-01-04,116.12
2022-01-05,115.91
2022-01-06,115.78
2022-01-07,115.61
2022-01-10,115.14
2022-01-11,115.38
2022-01-12,114.74
2022-01-13,114.06
2022-01-14,113.89
2022-01-17,
2022-01-18,114.60
2022-01-19,114.28
2022-01-20,114.08
2022-01-21,113.72
2022-01-24,113.82
2022-01-25,113.88
2022-01-26,114.33
2022-01-27,115.47
2022-01-28,115.21
2022-01-31,115.22
2022-02-01,114.77
2022-02-02,114.36
2022-02-03,114.88
2022-02-04,115.22
2022-02-07,115.09
2022-02-08,115.62
2022-02-09,115.44
2022-02-10,115.84
2022-02-11,115.91
2022-02-14,115.72
2022-02-15,115.64
2022-02-16,115.41
2022-02-17,115.03
2022-02-18,115.08
2022-02-21,
2022-02-22,114.94
2022-02-23,115.12
2022-02-24,115.45
2022-02-25,115.62
2022-02-28,115.11
2022-03-01,114.87
2022-03-02,115.59
2022-03-03,115.67
2022-03-04,114.65
2022-03-07,115.41
2022-03-08,115.64
2022-03-09,115.87
2022-03-10,116.05
2022-03-11,117.08
2022-03-14,118.00
2022-03-15,118.19
2022-03-16,118.48
2022-03-17,118.45
2022-03-18,119.17
2022-03-21,119.15
2022-03-22,120.66
2022-03-23,121.02
2022-03-24,122.08
2022-03-25,121.98
2022-03-28,123.25
2022-03-29,122.61
2022-03-30,121.97
2022-03-31,121.44
2022-04-01,122.60
2022-04-04,122.70
2022-04-05,123.48
2022-04-06,123.70
2022-04-07,123.80
2022-04-08,124.31
2022-04-11,125.55
2022-04-12,125.25
2022-04-13,125.51
2022-04-14,125.92
2022-04-15,126.31
2022-04-18,126.77
2022-04-19,128.55
2022-04-20,127.76
2022-04-21,128.62
2022-04-22,128.78
2022-04-25,127.66
2022-04-26,127.37
2022-04-27,128.44
2022-04-28,130.94
2022-04-29,129.84
2022-05-02,130.18
2022-05-03,130.09
2022-05-04,129.97
2022-05-05,130.41
2022-05-06,130.35
2022-05-09,130.37
2022-05-10,130.21
2022-05-11,130.20
2022-05-12,128.10
2022-05-13,129.23
2022-05-16,129.15
2022-05-17,129.31
2022-05-18,128.22
2022-05-19,127.62
2022-05-20,127.86
2022-05-23,127.78
2022-05-24,126.56
2022-05-25,127.31
2022-05-26,127.23
2022-05-27,127.14
2022-05-30,
2022-05-31,128.53
2022-06-01,130.09
2022-06-02,129.83
2022-06-03,130.71
2022-06-06,131.55
2022-06-07,132.53
2022-06-08,134.06
2022-06-09,134.06
2022-06-10,134.19
2022-06-13,134.12
2022-06-14,134.89
2022-06-15,134.50
2022-06-16,131.65
2022-06-17,135.14
2022-06-20,
2022-06-21,136.25
2022-06-22,136.05
2022-06-23,134.72
2022-06-24,135.22
2022-06-27,135.26
2022-06-28,136.19
2022-06-29,136.50
2022-06-30,135.69
2022-07-01,135.09
2022-07-04,
2022-07-05,135.72
2022-07-06,135.66
2022-07-07,135.99
2022-07-08,136.16
2022-07-11,137.29
2022-07-12,136.68
2022-07-13,137.34
2022-07-14,138.94
2022-07-15,138.57
2022-07-18,138.23
2022-07-19,137.94
2022-07-20,138.16
2022-07-21,137.94
2022-07-22,136.12
2022-07-25,136.72
2022-07-26,136.62
2022-07-27,137.31
2022-07-28,134.45
2022-07-29,133.25
2022-08-01,131.80
2022-08-02,132.32
2022-08-03,134.18
2022-08-04,133.28
2022-08-05,135.33
2022-08-08,134.73
2022-08-09,134.95
2022-08-10,132.58
2022-08-11,132.66
2022-08-12,133.57
2022-08-15,133.13
2022-08-16,134.38
2022-08-17,135.40
2022-08-18,135.29
2022-08-19,137.01
2022-08-22,137.57
2022-08-23,136.36
2022-08-24,136.92
2022-08-25,136.83
2022-08-26,137.07
2022-08-29,138.74
2022-08-30,138.73
2022-08-31,138.69
2022-09-01,139.93
2022-09-02,140.03
2022-09-05,
2022-09-06,142.95
2022-09-07,144.39
2022-09-08,144.05
2022-09-09,142.44
2022-09-12,142.41
2022-09-13,144.30
2022-09-14,142.93
2022-09-15,143.57
2022-09-16,143.04
2022-09-19,143.34
2022-09-20,143.64
2022-09-21,144.14
2022-09-22,142.16
2022-09-23,143.18
2022-09-26,144.45
2022-09-27,144.71
2022-09-28,144.15
2022-09-29,144.45
2022-09-30,144.71
2022-10-03,144.50
2022-10-04,144.32
2022-10-05,144.73
2022-10-06,144.94
2022-10-07,145.19
2022-10-10,
2022-10-11,145.55
2022-10-12,146.87
2022-10-13,147.15
2022-10-14,148.46
2022-10-17,148.71
2022-10-18,149.23
2022-10-19,149.77
2022-10-20,149.82
2022-10-21,146.35
2022-10-24,148.76
2022-10-25,147.85
2022-10-26,146.50
2022-10-27,146.02
2022-10-28,147.68
2022-10-31,148.63
2022-11-01,148.11
2022-11-02,147.11
2022-11-03,148.18
2022-11-04,147.22
2022-11-07,146.64
2022-11-08,145.38
2022-11-09,146.15
2022-11-10,141.78
2022-11-11,
2022-11-14,140.43
2022-11-15,139.36
2022-11-16,139.59
2022-11-17,140.45
2022-11-18,140.03
2022-11-21,141.95
2022-11-22,141.29
2022-11-23,139.76
2022-11-24,
2022-11-25,139.21
2022-11-28,138.67
2022-11-29,138.28
2022-11-30,139.31
2022-12-01,135.55
2022-12-02,134.89
2022-12-05,136.55
2022-12-06,136.67
2022-12-07,136.57
2022-12-08,136.45
2022-12-09,136.40
2022-12-12,137.47
2022-12-13,135.14
2022-12-14,134.95
2022-12-15,137.92
2022-12-16,136.55
2022-12-19,136.87
2022-12-20,131.08
2022-12-21,132.36
2022-12-22,132.34
2022-12-23,132.78
2022-12-26,
2022-12-27,133.43
2022-12-28,134.27
2022-12-29,133.16
2022-12-30,131.81
2023-01-02,
2023-01-03,130.83
2023-01-04,132.00
2023-01-05,133.57
2023-01-06,132.21
2023-01-09,131.58
2023-01-10,132.25
2023-01-11,132.58
2023-01-12,129.75
2023-01-13,127.85
2023-01-16,
2023-01-17,128.18
2023-01-18,128.45
2023-01-19,128.48
2023-01-20,129.97
2023-01-23,130.69
2023-01-24,130.07
2023-01-25,129.64
2023-01-26,130.40
2023-01-27,129.94
2023-01-30,130.34
2023-01-31,130.17
2023-02-01,129.27
2023-02-02,128.45
2023-02-03,131.07
2023-02-06,132.76
2023-02-07,131.37
2023-02-08,131.27
2023-02-09,130.98
2023-02-10,131.50
2023-02-13,132.71
2023-02-14,133.05
2023-02-15,134.22
2023-02-16,133.95
2023-02-17,134.21
2023-02-20,
2023-02-21,134.87
2023-02-22,134.77
2023-02-23,134.80
2023-02-24,136.36
2023-02-27,136.18
2023-02-28,136.09
2023-03-01,135.82
2023-03-02,136.84
2023-03-03,136.09
2023-03-06,135.93
2023-03-07,136.90
2023-03-08,137.18
2023-03-09,136.41
2023-03-10,135.05
2023-03-13,133.13
2023-03-14,134.33
2023-03-15,132.81
2023-03-16,133.01
2023-03-17,132.01
2023-03-20,131.59
2023-03-21,132.27
2023-03-22,132.67
2023-03-23,130.99
2023-03-24,130.64
2023-03-27,131.49
2023-03-28,130.97
2023-03-29,132.69
2023-03-30,132.71
2023-03-31,132.75
2023-04-03,132.35
2023-04-04,131.60
2023-04-05,131.11
2023-04-06,131.67
2023-04-07,132.11
2023-04-10,133.75
2023-04-11,133.63
2023-04-12,133.25
2023-04-13,132.37
2023-04-14,133.74
2023-04-17,134.51
2023-04-18,134.11
2023-04-19,134.79
2023-04-20,134.10
2023-04-21,134.28
2023-04-24,134.41
2023-04-25,133.96
2023-04-26,133.72
2023-04-27,134.04
2023-04-28,135.99
2023-05-01,137.35
2023-05-02,136.46
2023-05-03,135.31
2023-05-04,133.76
2023-05-05,134.85
2023-05-08,134.83
2023-05-09,135.15
2023-05-10,134.52
2023-05-11,134.46
2023-05-12,135.63
2023-05-15,136.07
2023-05-16,136.62
2023-05-17,137.51
2023-05-18,138.50
2023-05-19,137.67
2023-05-22,138.65
2023-05-23,138.74
2023-05-24,139.14
2023-05-25,139.81
2023-05-26,140.53
2023-05-29,
2023-05-30,139.83
2023-05-31,139.78
2023-06-01,138.74
2023-06-02,139.76
2023-06-05,139.64
2023-06-06,139.67
2023-06-07,139.98
2023-06-08,138.83
2023-06-09,139.35
2023-06-12,139.72
2023-06-13,140.00
2023-06-14,139.33
2023-06-15,140.49
2023-06-16,141.82
2023-06-19,
2023-06-20,141.46
2023-06-21,142.09
2023-06-22,142.89
2023-06-23,143.78
2023-06-26,143.55
2023-06-27,144.00
2023-06-28,144.23
2023-06-29,144.72
2023-06-30,144.47
2023-07-03,144.50
2023-07-04,
2023-07-05,144.56
2023-07-06,144.09
2023-07-07,142.21
2023-07-10,141.56
2023-07-11,140.51
2023-07-12,138.21
2023-07-13,138.14
2023-07-14,138.74
2023-07-17,138.92
2023-07-18,138.94
2023-07-19,139.76
2023-07-20,140.39
2023-07-21,141.75
2023-07-24,141.19
2023-07-25,140.91
2023-07-26,140.41
2023-07-27,141.03
2023-07-28,140.72
2023-07-31,142.18
2023-08-01,143.34
2023-08-02,143.21
2023-08-03,142.42
2023-08-04,141.79
2023-08-07,142.45
2023-08-08,143.17
2023-08-09,143.58
2023-08-10,144.40
2023-08-11,144.94
2023-08-14,145.30
2023-08-15,145.40
2023-08-16,145.81
2023-08-17,146.16
2023-08-18,145.15
2023-08-21,146.26
2023-08-22,145.79
2023-08-23,144.62
2023-08-24,145.75
2023-08-25,146.38
2023-08-28,146.40
2023-08-29,146.01
2023-08-30,145.94
2023-08-31,145.68
2023-09-01,146.20
2023-09-04,
2023-09-05,147.63
2023-09-06,147.65
2023-09-07,147.13
2023-09-08,147.70
2023-09-11,146.46
2023-09-12,147.12
2023-09-13,147.45
2023-09-14,147.17
2023-09-15,147.83
2023-09-18,147.63
2023-09-19,147.80
2023-09-20,147.74
2023-09-21,147.42
2023-09-22,148.24
2023-09-25,148.74
2023-09-26,148.90
2023-09-27,149.48
2023-09-28,149.18
2023-09-29,149.43
2023-10-02,149.80
2023-10-03,149.16
2023-10-04,148.83
2023-10-05,148.49
2023-10-06,149.08
2023-10-09,
2023-10-10,148.62
2023-10-11,149.17
2023-10-12,149.71
2023-10-13,149.62
2023-10-16,149.57
2023-10-17,149.71
2023-10-18,149.86
2023-10-19,149.92
2023-10-20,149.85
2023-10-23,149.78
2023-10-24,149.84
2023-10-25,149.94
2023-10-26,150.44
2023-10-27,149.60
2023-10-30,149.01
2023-10-31,151.46
2023-11-01,150.96
2023-11-02,150.48
2023-11-03,149.36
2023-11-06,149.77
2023-11-07,150.47
2023-11-08,150.77
2023-11-09,151.04
2023-11-10,
2023-11-13,151.56
2023-11-14,150.75
2023-11-15,151.07
2023-11-16,150.59
2023-11-17,149.82
2023-11-20,148.26
2023-11-21,147.88
2023-11-22,149.67
2023-11-23,
2023-11-24,149.57
2023-11-27,148.89
2023-11-28,147.41
2023-11-29,147.39
2023-11-30,147.87
2023-12-01,147.00
2023-12-04,147.15
2023-12-05,147.26
2023-12-06,147.16
2023-12-07,144.10
2023-12-08,144.88
2023-12-11,146.41
2023-12-12,145.45
2023-12-13,145.17
2023-12-14,141.53
2023-12-15,141.80
2023-12-18,143.04
2023-12-19,143.62
2023-12-20,143.77
2023-12-21,142.16
2023-12-22,142.60
2023-12-25,
2023-12-26,142.48
2023-12-27,142.05
2023-12-28,141.08
2023-12-29,140.92
2024-01-01,
2024-01-02,141.89
2024-01-03,143.55
2024-01-04,144.59
2024-01-05,144.52
2024-01-08,143.89
2024-01-09,144.35
2024-01-10,145.68
2024-01-11,146.03
2024-01-12,144.86
2024-01-15,
2024-01-16,147.01
2024-01-17,148.39
2024-01-18,148.15
2024-01-19,148.21
2024-01-22,147.95
2024-01-23,148.55
2024-01-24,147.31
2024-01-25,147.69
2024-01-26,147.94
2024-01-29,147.65
2024-01-30,147.71
2024-01-31,146.26
2024-02-01,146.18
2024-02-02,148.54
2024-02-05,148.79
2024-02-06,148.03
2024-02-07,148.04
2024-02-08,149.25
2024-02-09,149.38
2024-02-12,149.37
2024-02-13,150.72
2024-02-14,150.50
2024-02-15,150.19
2024-02-16,150.34
2024-02-19,
2024-02-20,149.87
2024-02-21,150.29
2024-02-22,150.62
2024-02-23,150.36
2024-02-26,150.79
2024-02-27,150.46
2024-02-28,150.68
2024-02-29,149.90
2024-03-01,150.20
2024-03-04,150.44
2024-03-05,150.14
2024-03-06,149.17
2024-03-07,148.08
2024-03-08,147.17
2024-03-11,146.86
2024-03-12,147.69
2024-03-13,147.73
2024-03-14,148.19
2024-03-15,149.14
2024-03-18,149.13
2024-03-19,150.73
2024-03-20,151.66
2024-03-21,151.59
2024-03-22,151.35
2024-03-25,151.42
2024-03-26,151.58
2024-03-27,151.35
2024-03-28,151.35
2024-03-29,151.22
2024-04-01,151.72
2024-04-02,151.55
2024-04-03,151.67
2024-04-04,151.66
2024-04-05,151.59
2024-04-08,151.78
2024-04-09,151.73
2024-04-10,152.90
2024-04-11,153.19
2024-04-12,153.12
2024-04-15,154.25
2024-04-16,154.57
2024-04-17,154.61
2024-04-18,154.61
2024-04-19,154.55
2024-04-22,154.77
2024-04-23,154.81
2024-04-24,155.11
2024-04-25,155.52
2024-04-26,157.62
2024-04-29,156.71
2024-04-30,157.54
2024-05-01,157.65
2024-05-02,153.77
2024-05-03,152.85
2024-05-06,153.85
2024-05-07,154.59
2024-05-08,155.42
2024-05-09,155.68
2024-05-10,155.85
2024-05-13,156.17
2024-05-14,156.50
2024-05-15,155.02
2024-05-16,155.25
2024-05-17,155.57
2024-05-20,156.09
2024-05-21,156.08
2024-05-22,156.49
2024-05-23,157.05
2024-05-24,156.90
2024-05-27,
2024-05-28,156.90
2024-05-29,157.62
2024-05-30,156.63
2024-05-31,157.19
2024-06-03,156.04
2024-06-04,154.87
2024-06-05,156.21
2024-06-06,155.98
2024-06-07,156.58
2024-06-10,156.93
2024-06-11,157.32
2024-06-12,155.88
2024-06-13,156.77
2024-06-14,157.28
2024-06-17,157.80
2024-06-18,157.81
2024-06-19,
2024-06-20,158.77
2024-06-21,159.45
2024-06-24,159.71
2024-06-25,159.68
2024-06-26,160.68
2024-06-27,160.70
2024-06-28,160.88
2024-07-01,161.55
2024-07-02,161.53
2024-07-03,161.48
2024-07-04,
2024-07-05,160.73
2024-07-08,160.77
2024-07-09,161.40
2024-07-10,161.73
2024-07-11,158.58
2024-07-12,157.88
2024-07-15,157.89
2024-07-16,158.57
2024-07-17,156.56
2024-07-18,156.97
2024-07-19,157.38
2024-07-22,157.08
2024-07-23,156.02
2024-07-24,153.39
2024-07-25,153.97
2024-07-26,153.86
2024-07-29,153.96
2024-07-30,153.72
2024-07-31,150.38
2024-08-01,150.06
2024-08-02,146.98
2024-08-05,143.95
2024-08-06,145.11
2024-08-07,147.42
2024-08-08,147.08
2024-08-09,146.49
2024-08-12,147.54
2024-08-13,146.97
2024-08-14,146.86
2024-08-15,148.91
2024-08-16,148.13
2024-08-19,146.42
2024-08-20,145.70
2024-08-21,145.19
2024-08-22,145.97
2024-08-23,144.86
2024-08-26,144.51
2024-08-27,144.26
2024-08-28,144.47
2024-08-29,144.98
2024-08-30,145.95
2024-09-02,
2024-09-03,145.82
2024-09-04,144.31
2024-09-05,143.43
2024-09-06,142.13
2024-09-09,142.92
2024-09-10,142.28
2024-09-11,141.72
2024-09-12,142.24
2024-09-13,140.66
2024-09-16,140.79
2024-09-17,141.77
2024-09-18,141.93
2024-09-19,142.88
2024-09-20,143.90
2024-09-23,143.59
2024-09-24,143.77
2024-09-25,144.41
2024-09-26,144.68
2024-09-27,142.60
2024-09-30,143.25
2024-10-01,143.66
2024-10-02,146.05
2024-10-03,146.82
2024-10-04,148.69
2024-10-07,148.13
2024-10-08,148.22
2024-10-09,149.20
2024-10-10,148.56
2024-10-11,149.12
2024-10-14,
2024-10-15,149.22
2024-10-16,149.71
2024-10-17,150.12
2024-10-18,149.58
2024-10-21,150.47
2024-10-22,151.11
2024-10-23,152.81
2024-10-24,151.87
2024-10-25,152.08
2024-10-28,153.21
2024-10-29,153.47
2024-10-30,153.15
2024-10-31,152.35
2024-11-01,152.94
2024-11-04,152.02
2024-11-05,151.96
2024-11-06,154.58
2024-11-07,153.13
2024-11-08,152.58
2024-11-11,
2024-11-12,154.73
2024-11-13,155.28
2024-11-14,155.96
2024-11-15,154.59
2024-11-18,154.78
2024-11-19,154.34
2024-11-20,155.38
2024-11-21,154.66
2024-11-22,154.73
2024-11-25,154.29
2024-11-26,153.49
2024-11-27,150.69
2024-11-28,
2024-11-29,150.41
2024-12-02,149.26
2024-12-03,149.12
2024-12-04,150.18
2024-12-05,150.19
2024-12-06,149.78
2024-12-09,151.24
2024-12-10,152.05
2024-12-11,152.34
2024-12-12,152.07
2024-12-13,153.74
2024-12-16,154.18
2024-12-17,153.41
2024-12-18,154.00
2024-12-19,157.73
2024-12-20,156.11
2024-12-23,157.04
2024-12-24,157.29
2024-12-25,
2024-12-26,158.01
2024-12-27,157.73
2024-12-30,157.26
2024-12-31,157.37
2025-01-01,
2025-01-02,157.65
2025-01-03,157.20
2025-01-06,157.54
2025-01-07,157.82
2025-01-08,158.31
2025-01-09,158.01
2025-01-10,157.68
2025-01-13,157.51
2025-01-14,157.95
2025-01-15,156.60
2025-01-16,155.44
2025-01-17,156.30
2025-01-20,
2025-01-21,155.49
2025-01-22,156.62
2025-01-23,156.00
2025-01-24,155.58
2025-01-27,154.22
2025-01-28,155.65
2025-01-29,155.22
2025-01-30,154.42
2025-01-31,154.91
2025-02-03,154.68
2025-02-04,154.56
2025-02-05,152.33
2025-02-06,152.04
2025-02-07,151.30
2025-02-10,151.72
2025-02-11,152.37
2025-02-12,154.62
2025-02-13,153.18
2025-02-14,152.25
2025-02-17,
2025-02-18,151.79
2025-02-19,151.67
2025-02-20,149.63
2025-02-21,149.49
2025-02-24,149.57
2025-02-25,149.09
2025-02-26,149.13
2025-02-27,149.80
2025-02-28,150.64
2025-03-03,150.16
2025-03-04,148.81
2025-03-05,148.82
2025-03-06,147.90
2025-03-07,147.13
2025-03-10,147.15
2025-03-11,147.48
2025-03-12,148.32
2025-03-13,147.71
2025-03-14,148.51
2025-03-17,148.56
2025-03-18,149.49
2025-03-19,150.02
2025-03-20,148.84
2025-03-21,148.98
2025-03-24,150.74
2025-03-25,149.77
2025-03-26,150.69
2025-03-27,150.97
2025-03-28,150.26
2025-03-31,149.90
2025-04-01,149.40
2025-04-02,149.98
2025-04-03,146.04
2025-04-04,145.93
2025-04-07,147.96
2025-04-08,147.02
2025-04-09,145.09
2025-04-10,144.34
2025-04-11,143.57
2025-04-14,142.96
2025-04-15,143.10
2025-04-16,142.56
2025-04-17,142.33
2025-04-18,142.22
2025-04-21,140.81
2025-04-22,140.87
2025-04-23,142.64
2025-04-24,142.64
2025-04-25,143.75
2025-04-28,142.70
2025-04-29,142.29
2025-04-30,142.63
2025-05-01,145.48
2025-05-02,144.52
2025-05-05,143.98
2025-05-06,142.76
2025-05-07,143.47
2025-05-08,145.46
2025-05-09,145.15
2025-05-12,148.09
2025-05-13,147.75
2025-05-14,146.54
2025-05-15,145.61
2025-05-16,146.02
2025-05-19,144.99
2025-05-20,144.72
2025-05-21,143.68
2025-05-22,143.89
2025-05-23,142.61
2025-05-26,
2025-05-27,144.37
2025-05-28,145.04
2025-05-29,144.09
2025-05-30,144.18
2025-06-02,142.76
2025-06-03,143.93
2025-06-04,142.91
2025-06-05,143.87
2025-06-06,144.87
2025-06-09,144.37
2025-06-10,144.91
2025-06-11,144.48
2025-06-12,143.64
2025-06-13,144.04
2025-06-16,144.14
2025-06-17,145.04
2025-06-18,144.58
2025-06-19,
2025-06-20,145.92
2025-06-23,146.47
2025-06-24,144.90
2025-06-25,145.59
2025-06-26,144.34
2025-06-27,144.74
2025-06-30,144.17
2025-07-01,143.58
2025-07-02,143.76
2025-07-03,144.96
2025-07-04,
2025-07-07,145.86
2025-07-08,146.81
2025-07-09,146.53
2025-07-10,146.46
2025-07-11,147.29
2025-07-14,147.69
2025-07-15,148.75
2025-07-16,148.08
2025-07-17,148.55
2025-07-18,148.55
2025-07-21,147.27
2025-07-22,146.36
2025-07-23,146.55
2025-07-24,146.92
2025-07-25,147.77
2025-07-28,148.45
2025-07-29,148.57
2025-07-30,149.07
2025-07-31,150.60
2025-08-01,148.06
2025-08-04,147.09
2025-08-05,147.49
2025-08-06,147.25
2025-08-07,147.35
2025-08-08,147.70
2025-08-11,147.99
2025-08-12,147.80
2025-08-13,147.25
2025-08-14,147.69
2025-08-15,147.00
2025-08-18,147.76
2025-08-19,147.72
2025-08-20,147.19
2025-08-21,148.35
2025-08-22,146.82
2025-08-25,147.61
2025-08-26,147.30
2025-08-27,147.75
2025-08-28,146.98
2025-08-29,146.90
2025-09-01,
2025-09-02,148.23
2025-09-03,147.97
2025-09-04,148.63
2025-09-05,146.84
2025-09-08,147.58
2025-09-09,147.23
2025-09-10,147.37
2025-09-11,147.17
2025-09-12,147.85
2025-09-15,147.27
2025-09-16,146.56
2025-09-17,146.36
2025-09-18,148.02
2025-09-19,147.83
2025-09-22,147.83
2025-09-23,147.83
2025-09-24,148.71
2025-09-25,149.78
2025-09-26,149.52
2025-09-29,148.57
2025-09-30,147.97
2025-10-01,147.16
2025-10-02,147.35
2025-10-03,147.33
2025-10-06,150.02
2025-10-07,151.17
2025-10-08,152.72
2025-10-09,153.05
2025-10-10,151.94
2025-10-13,
2025-10-14,151.77
2025-10-15,151.21
2025-10-16,150.75
2025-10-17,150.33
2025-10-20,150.59
2025-10-21,151.72
2025-10-22,151.79
2025-10-23,152.72
2025-10-24,152.82
2025-10-27,153.09
2025-10-28,152.14
2025-10-29,151.91
2025-10-30,154.17
2025-10-31,154.05
2025-11-03,154.13
2025-11-04,153.55
2025-11-05,154.11
2025-11-06,152.97
2025-11-07,153.06
2025-11-10,153.99
2025-11-11,
2025-11-12,154.64
2025-11-13,154.40
2025-11-14,154.64
2025-11-17,155.20
2025-11-18,155.44
2025-11-19,156.63
2025-11-20,157.41
2025-11-21,156.58
2025-11-24,156.94
2025-11-25,156.30
2025-11-26,156.38
2025-11-27,
2025-11-28,156.17
2025-12-01,155.28
2025-12-02,155.92
2025-12-03,155.17
2025-12-04,154.90
2025-12-05,155.30
2025-12-08,155.89
2025-12-09,156.85
2025-12-10,156.33
2025-12-11,155.15
2025-12-12,155.81
2025-12-15,155.29
2025-12-16,154.80
2025-12-17,155.60
2025-12-18,155.53
2025-12-19,157.43
2025-12-22,156.93
2025-12-23,156.33
2025-12-24,155.83
2025-12-25,
2025-12-26,156.63
2025-12-29,156.10
2025-12-30,156.26
2025-12-31,156.80
2026-01-01,
2026-01-02,156.72
2026-01-05,156.32
2026-01-06,156.70
2026-01-07,156.73
2026-01-08,156.90
2026-01-09,158.07
2026-01-12,158.15
2026-01-13,159.06
2026-01-14,158.13
2026-01-15,158.50
2026-01-16,158.02
2026-01-19,
2026-01-20,157.89
2026-01-21,158.16
2026-01-22,158.36
2026-01-23,157.57
2026-01-26,153.88
2026-01-27,153.03
2026-01-28,153.60
2026-01-29,152.88
2026-01-30,154.34
2026-02-02,155.50
2026-02-03,155.70
2026-02-04,156.61
2026-02-05,156.91
2026-02-06,157.10
2026-02-09,156.08
2026-02-10,154.28
2026-02-11,152.93
2026-02-12,152.64
2026-02-13,152.77
2026-02-16,
2026-02-17,153.57
2026-02-18,154.45
2026-02-19,154.96
2026-02-20,154.99
2026-02-23,154.30
2026-02-24,155.66
2026-02-25,156.30
2026-02-26,156.13
2026-02-27,156.05
2026-03-02,157.48
2026-03-03,157.69
2026-03-04,156.93
2026-03-05,157.58
2026-03-06,157.64
2026-03-09,158.08
2026-03-10,157.60
2026-03-11,158.83
2026-03-12,159.21
2026-03-13,159.54
2026-03-16,159.30
2026-03-17,159.03
2026-03-18,159.48
2026-03-19,158.19
2026-03-20,159.26
2026-03-23,158.70
2026-03-24,158.90
2026-03-25,159.20
2026-03-26,159.65
2026-03-27,160.16
2026-03-30,159.49
2026-03-31,159.08
2026-04-01,158.63
2026-04-02,159.34
2026-04-03,159.64
2026-04-06,159.71
2026-04-07,159.90
2026-04-08,158.39
2026-04-09,158.87
2026-04-10,159.22
2026-04-13,159.74
2026-04-14,158.91
2026-04-15,159.02
2026-04-16,159.07
2026-04-17,158.10
